56753,57789,00000000,00000000
56769,57805,00000000,00000000
56785,57821,00000000,00000000
56825,57861,00000000,00000000
56836,57872,00000000,00000000
56853,57889,00001000,00001000
56869,57905,00001000,00000000
56886,57922,00001000,00000000
56903,57939,00001000,00000000
56919,57955,00001000,00000000
56937,57973,00001000,00000000
56953,57989,00001000,00000000
56970,58006,00001000,00000000
56986,58023,00001000,00000000
57003,58039,00001000,00000000
57019,58055,00000000,00000000
57037,58073,00000000,00000000
57053,58089,00000000,00000000
57070,58106,00000000,00000000
57086,58122,00000000,00000000
57103,58139,00000000,00000000
57120,58156,00000000,00000000
57136,58173,00000000,00000000
57153,58189,00000000,00000000
57170,58206,00000000,00000000
57186,58223,00000000,00000000
57203,58239,00000000,00000000
57219,58255,10000000,10000000
57237,58276,10000000,00000000
57255,58291,10000000,00000000
57269,58305,10000000,00000000
57286,58322,10000000,00000000
57302,58339,00000100,00000100
57475,58511,00000100,00000000
57487,58523,00000100,00000000
57567,58603,00000100,00000000
57587,58623,00000100,00000000
57602,58638,00000100,00000000
57620,58656,00000100,00000000
57637,58673,00000100,00000000
57653,58689,00000000,00000000
57669,58705,00000010,00000010
57687,58723,00000010,00000000
57703,58739,00000010,00000000
57721,58757,00000010,00000000
57736,58772,00000010,00000000
57752,58788,00000010,00000000
57769,58805,00000010,00000000
57787,58823,00000010,00000000
57803,58839,00000010,00000000
57820,58856,00000010,00000000
57837,58873,00000010,00000000
57853,58889,00000010,00000000
57870,58906,00000010,00000000
57887,58923,00000010,00000000
57903,58939,00000010,00000000
57920,58956,00000010,00000000
57936,58972,00000010,00000000
57952,58988,00000010,00000000
57970,59006,00000010,00000000
57987,59023,00000010,00000000
58003,59039,00000010,00000000
58020,59056,00000010,00000000
58037,59073,00000010,00000000
58053,59089,00000010,00000000
58070,59106,00000010,00000000
58087,59123,00000010,00000000
58103,59139,00000010,00000000
58119,59155,00000110,00000100
58137,59173,00000110,00000000
58154,59190,00000100,00000000
58169,59205,00000100,00000000
58187,59223,00000100,00000000
58203,59239,00000100,00000000
58219,59255,00000100,00000000
58236,59272,00000100,00000000
58253,59289,00000100,00000000
58269,59305,00000100,00000000
58285,59322,00000100,00000000
58312,59348,00000100,00000000
58337,59373,00000100,00000000
58353,59389,00000100,00000000
58369,59405,00000100,00000000
58387,59423,00000100,00000000
58402,59438,00000100,00000000
58420,59456,00000100,00000000
58436,59472,00000100,00000000
58453,59489,00000100,00000000
58470,59506,00000100,00000000
58487,59523,00000100,00000000
58503,59539,00000100,00000000
58520,59556,00000000,00000000
58536,59572,00000000,00000000
58552,59588,00000000,00000000
58569,59605,00000000,00000000
58586,59622,00000000,00000000
58603,59639,00000000,00000000
58620,59656,00000000,00000000
58637,59673,00000000,00000000
58653,59689,00000000,00000000
58670,59706,00000000,00000000
58686,59722,00000000,00000000
58703,59739,00000000,00000000
58720,59756,00000000,00000000
58737,59773,00000000,00000000
58753,59789,00000000,00000000
58770,59806,00000000,00000000
58786,59822,00000000,00000000
58802,59838,00000000,00000000
58819,59855,00000000,00000000
58837,59873,00000000,00000000
58852,59888,00000000,00000000
58870,59906,00000000,00000000
58887,59923,00000000,00000000
58902,59938,00000000,00000000
58920,59956,00000000,00000000
58937,59973,00000000,00000000
58953,59989,00000000,00000000
58970,60006,00000000,00000000
58987,60023,00000000,00000000
59003,60039,00000000,00000000
59020,60056,00000000,00000000
59037,60073,00000000,00000000
59053,60089,00000000,00000000
59070,60106,00000000,00000000
59086,60122,00000000,00000000
59103,60139,00000000,00000000
59120,60156,00000000,00000000
59137,60173,00000000,00000000
59152,60188,00000000,00000000
59170,60206,00000000,00000000
59187,60223,00000000,00000000
59203,60239,00000000,00000000
59220,60256,00000000,00000000
59236,60272,00000000,00000000
59254,60290,00000000,00000000
59270,60306,00000000,00000000
59287,60323,00000000,00000000
59303,60340,00000000,00000000
59320,60356,00000000,00000000
59336,60372,00000000,00000000
59353,60389,00000000,00000000
59370,60406,00000000,00000000
59386,60422,00000000,00000000
59404,60440,00000000,00000000
59420,60456,00000000,00000000
59437,60473,00000000,00000000
59453,60489,00000000,00000000
59470,60506,00000000,00000000
59487,60523,00000000,00000000
59503,60539,00000000,00000000
59520,60556,00000000,00000000
59537,60573,00000000,00000000
59553,60589,10000000,10000000
59569,60608,10000000,00000000
59586,60622,10000000,00000000
59603,60639,10000000,00000000
59619,60655,10000000,00000000
59639,60675,10000000,00000000
59660,60696,00000000,00000000
59671,60707,00000000,00000000
59687,60723,00000000,00000000
59703,60739,00000000,00000000
59720,60756,00000000,00000000
59736,60772,00000000,00000000
59753,60790,00000000,00000000
59769,60805,00001000,00001000
59786,60822,00001000,00000000
59802,60839,00001000,00000000
59824,60860,00001000,00000000
59836,60872,00001000,00000000
59853,60889,00001000,00000000
59869,60906,00001000,00000000
59886,60922,00001000,00000000
59902,60938,00001000,00000000
59919,60955,00001000,00000000
59936,60972,00001000,00000000
59953,60989,00001000,00000000
59969,61005,00001000,00000000
59987,61023,00001000,00000000
60002,61038,00001000,00000000
60020,61056,00001000,00000000
60036,61072,00001000,00000000
60053,61090,00001000,00000000
60069,61105,00001000,00000000
60086,61122,00001000,00000000
60103,61139,00001000,00000000
60119,61155,00001000,00000000
60137,61173,00001000,00000000
60154,61190,00001000,00000000
60170,61206,00001000,00000000
60187,61223,00001000,00000000
60203,61240,00001000,00000000
60220,61256,00001000,00000000
60237,61273,00001000,00000000
60253,61289,00000000,00000000
60269,61305,00000000,00000000
60286,61322,00000000,00000000
60302,61339,00000000,00000000
60354,61390,00000000,00000000
60370,61406,00000000,00000000
60387,61423,00000000,00000000
60403,61440,00000000,00000000
60419,61455,00000000,00000000
60436,61472,00000000,00000000
60457,61494,00000000,00000000
60469,61505,00000000,00000000
60486,61522,00000000,00000000
60503,61540,00000000,00000000
60520,61556,00000000,00000000
60536,61572,00000000,00000000
60553,61590,00000000,00000000
60570,61606,00000000,00000000
60586,61623,00000000,00000000
60602,61638,00000000,00000000
60634,61670,00000000,00000000
60654,61690,00000000,00000000
60669,61705,00000000,00000000
60687,61723,00000000,00000000
60703,61740,00000000,00000000
60720,61756,00000000,00000000
60736,61772,00000000,00000000
60754,61790,00000000,00000000
60770,61806,00000000,00000000
60787,61823,00000000,00000000
60803,61840,00000000,00000000
60820,61856,00000000,00000000
60837,61873,00000000,00000000
60853,61889,00000000,00000000
60869,61905,00000000,00000000
60886,61922,00000100,00000100
60904,61940,00000100,00000000
60921,61957,00000100,00000000
60936,61972,00000100,00000000
60953,61989,00000100,00000000
60969,62005,00000100,00000000
61005,62041,00000100,00000000
61019,62056,00000100,00000000
61037,62073,00000100,00000000
61053,62089,00000100,00000000
61069,62105,00000100,00000000
61087,62123,00000000,00000000
61103,62139,00000000,00000000
61120,62156,00000000,00000000
61137,62173,00000000,00000000
61154,62190,00000000,00000000
61170,62206,00000000,00000000
61187,62223,00000000,00000000
61204,62240,00000000,00000000
61220,62256,00000000,00000000
61237,62273,00000000,00000000
61254,62290,00000000,00000000
61270,62306,00000000,00000000
61286,62322,00000000,00000000
61304,62340,00000000,00000000
61319,62355,00000000,00000000
61337,62373,00000000,00000000
61353,62389,00000000,00000000
61370,62406,00000000,00000000
61386,62422,00000000,00000000
61404,62440,00000000,00000000
61420,62456,00000000,00000000
61437,62473,00000000,00000000
61454,62490,00000000,00000000
61470,62506,00000000,00000000
61486,62522,10000000,10000000
61504,62543,10000000,00000000
61521,62557,10000000,00000000
61537,62573,10000000,00000000
61553,62589,10000000,00000000
61569,62605,00000000,00000000
61654,62690,00000100,00000100
61670,62706,00000100,00000000
61687,62723,00000100,00000000
61704,62740,00000100,00000000
61720,62757,00000100,00000000
61736,62772,00000100,00000000
61753,62789,00000100,00000000
61770,62806,00000100,00000000
61787,62823,00000100,00000000
61804,62840,00000100,00000000
61820,62856,00000100,00000000
61837,62873,00000100,00000000
61854,62890,00000100,00000000
61870,62906,00000100,00000000
61886,62922,00000100,00000000
61904,62940,00000100,00000000
61920,62956,00000100,00000000
61937,62973,00000100,00000000
61954,62990,00000100,00000000
61970,63006,00000100,00000000
61986,63022,00000100,00000000
62004,63040,00000100,00000000
62019,63055,00000100,00000000
62036,63072,00000100,00000000
62054,63090,00000100,00000000
62070,63106,00000100,00000000
62086,63122,00000100,00000000
62104,63140,00000100,00000000
62120,63156,00000100,00000000
62137,63173,00000100,00000000
62154,63190,00000100,00000000
62170,63206,00000100,00000000
62186,63222,00000000,00000000
62204,63240,00000000,00000000
62219,63255,00000000,00000000
62237,63273,00000000,00000000
62254,63290,00000000,00000000
62270,63306,00000000,00000000
62287,63323,00000000,00000000
62303,63339,00000000,00000000
62320,63356,00000000,00000000
62337,63373,00000000,00000000
62353,63389,00000000,00000000
62370,63406,00000000,00000000
62387,63423,00000000,00000000
62404,63440,00000000,00000000
62420,63456,00000000,00000000
62437,63473,00000000,00000000
62454,63490,00000000,00000000
62470,63506,00000000,00000000
62487,63523,00000000,00000000
62504,63540,00000000,00000000
62520,63556,00000000,00000000
62537,63573,00000000,00000000
62553,63589,00000000,00000000
62570,63607,00000000,00000000
62587,63623,00000000,00000000
62604,63640,00000000,00000000
62620,63656,00000000,00000000
62637,63673,00000000,00000000
62654,63690,00000000,00000000
62670,63706,00000000,00000000
62687,63723,00000000,00000000
62704,63740,00000000,00000000
62720,63756,00000000,00000000
62737,63773,00000000,00000000
62754,63790,00000000,00000000
62770,63807,00000000,00000000
62787,63823,00000000,00000000
62804,63840,00000000,00000000
62820,63857,00000001,00000001
62837,63873,00000001,00000000
62854,63890,00000001,00000000
62870,63907,00000001,00000000
62887,63923,00000001,00000000
62904,63940,00000001,00000000
62919,63955,00000001,00000000
62937,63973,00000001,00000000
62957,63993,00000001,00000000
62971,64007,00000001,00000000
62987,64023,00001001,00001000
63051,64087,00001000,00000000
63070,64107,00001000,00000000
63087,64123,00001000,00000000
63104,64140,00001000,00000000
63120,64156,00001000,00000000
63137,64173,00001000,00000000
63154,64190,00001000,00000000
63170,64207,00001000,00000000
63187,64223,00001000,00000000
63204,64240,00001000,00000000
63220,64257,00001000,00000000
63237,64273,00001000,00000000
63253,64289,00001000,00000000
63270,64307,00001000,00000000
63287,64323,00001000,00000000
63304,64340,00001000,00000000
63320,64356,00001000,00000000
63336,64372,00001000,00000000
63355,64391,00001000,00000000
63370,64406,00001000,00000000
63391,64427,00000000,00000000
63415,64451,00000000,00000000
63513,64549,00000000,00000000
63536,64572,00000000,00000000
63554,64590,00000000,00000000
63570,64606,00000000,00000000
63587,64623,00000000,00000000
63604,64640,00000000,00000000
63621,64657,00000000,00000000
63637,64673,00000000,00000000
63654,64690,00000000,00000000
63671,64707,00000000,00000000
63687,64723,00000000,00000000
63703,64739,00000000,00000000
63721,64757,00000000,00000000
63736,64772,00000000,00000000
63754,64790,00000000,00000000
63771,64807,00000000,00000000
63787,64823,00000000,00000000
63804,64840,00000000,00000000
63821,64857,00000000,00000000
63837,64873,00000100,00000100
63854,64890,00000100,00000000
63871,64907,00000100,00000000
63886,64922,00000100,00000000
63903,64939,00000100,00000000
63921,64957,00000100,00000000
63937,64973,00000100,00000000
63954,64990,00000100,00000000
63971,65007,00000100,00000000
63986,65023,00000100,00000000
64003,65040,00000100,00000000
64020,65056,00000100,00000000
64053,65089,00000100,00000000
64165,65201,00000100,00000000
64187,65223,00000100,00000000
64204,65240,00000100,00000000
64221,65257,00000100,00000000
64237,65273,00000100,00000000
64254,65290,00000100,00000000
64271,65307,00000100,00000000
64286,65322,00000100,00000000
64304,65340,00000100,00000000
64320,65356,00000100,00000000
64337,65373,00000100,00000000
64353,65389,00000100,00000000
64371,65407,00000100,00000000
64388,65424,00000100,00000000
64403,65439,00000000,00000000
64420,65456,00000000,00000000
64439,65475,00000000,00000000
64455,65491,00000000,00000000
64474,65510,00000000,00000000
64486,65522,00000000,00000000
64503,65539,00000000,00000000
64521,65557,00000000,00000000
64536,65573,00000000,00000000
64553,65589,00000000,00000000
64570,65606,00000000,00000000
64587,65623,00000000,00000000
64603,65639,00000000,00000000
64621,65657,00000000,00000000
64637,65673,00000000,00000000
64654,65690,00000000,00000000
64671,65707,00000000,00000000
64687,65723,00000000,00000000
64704,65740,00000000,00000000
64720,65756,00000000,00000000
64737,65774,00000000,00000000
64754,65790,00000000,00000000
64771,65807,00000000,00000000
64787,65823,00000000,00000000
64804,65840,00000000,00000000
64821,65857,00000000,00000000
64837,65873,00000000,00000000
64854,65890,00000000,00000000
64871,65907,00000000,00000000
64890,65926,00000000,00000000
64904,65940,00000000,00000000
64920,65956,00000000,00000000
64936,65972,00000000,00000000
64999,66035,00000000,00000000
65021,66057,00000000,00000000
65037,66073,00000000,00000000
65053,66089,00000000,00000000
65071,66107,00000000,00000000
65087,66123,00000000,00000000
65104,66140,00000000,00000000
65121,66157,00000000,00000000
65136,66172,00000000,00000000
65154,66190,00000000,00000000
65171,66207,00000000,00000000
65187,66223,00000000,00000000
65204,66240,00000000,00000000
65221,66257,00000000,00000000
65237,66273,00000000,00000000
65254,66290,00000000,00000000
65271,66307,00000000,00000000
65287,66323,00000000,00000000
65304,66340,00000000,00000000
65321,66357,00000000,00000000
65337,66374,00000000,00000000
65354,66390,00000000,00000000
65370,66406,00000000,00000000
65388,66424,00000000,00000000
65404,66440,00000000,00000000
65421,66457,00000000,00000000
65437,66473,00000000,00000000
65454,66490,00000000,00000000
65470,66506,00000000,00000000
65487,66524,00000000,00000000
65504,66540,00000000,00000000
65520,66556,00000000,00000000
65537,66573,00000000,00000000
65553,66589,00000000,00000000
65571,66607,00000000,00000000
65586,66622,00000000,00000000
65604,66640,00000000,00000000
65621,66657,00000000,00000000
65638,66674,00000000,00000000
65653,66689,00000000,00000000
65671,66707,00000000,00000000
65686,66723,00000000,00000000
65704,66740,00000000,00000000
65721,66757,00000000,00000000
65737,66773,00000000,00000000
65754,66790,00000000,00000000
65771,66807,00000000,00000000
65787,66823,00000000,00000000
65804,66840,00000000,00000000
65821,66857,00000000,00000000
65837,66873,00000000,00000000
65854,66890,00000000,00000000
65871,66907,00000000,00000000
65887,66924,00000000,00000000
65904,66940,00000000,00000000
65921,66957,00000000,00000000
65937,66973,00000000,00000000
65954,66990,00000000,00000000
65971,67007,00000000,00000000
65987,67023,00000000,00000000
66004,67040,00000000,00000000
66021,67057,00000000,00000000
66037,67073,10000000,10000000
66054,67093,10000000,00000000
66070,67106,10000000,00000000
66087,67124,10000000,00000000
66103,67139,10000000,00000000
66120,67156,00000000,00000000
66136,67172,00000000,00000000
66154,67190,00000000,00000000
66170,67206,00000000,00000000
66187,67224,00000000,00000000
66204,67240,00000000,00000000
66221,67257,00000000,00000000
66237,67274,00000000,00000000
66254,67290,00000000,00000000
66271,67307,00000000,00000000
66287,67324,00000000,00000000
66303,67339,00000000,00000000
66321,67357,00000000,00000000
66337,67374,00000000,00000000
66353,67389,00000000,00000000
66371,67407,00000000,00000000
66388,67424,00000000,00000000
66405,67441,00000000,00000000
66421,67457,00000000,00000000
66437,67473,00000000,00000000
66453,67489,00000000,00000000
66485,67521,00000000,00000000
66504,67540,00000000,00000000
66521,67557,00000000,00000000
66538,67574,00000000,00000000
66554,67590,00000000,00000000
66570,67606,00000010,00000010
66588,67624,00000010,00000000
66604,67640,00000010,00000000
66623,67659,00000010,00000000
66636,67673,00000010,00000000
66654,67690,00000010,00000000
66670,67706,00000010,00000000
66688,67724,00000010,00000000
66703,67739,00000010,00000000
66721,67757,00000010,00000000
66737,67773,00000010,00000000
66754,67790,00000010,00000000
66771,67807,00000010,00000000
66787,67823,00000010,00000000
66804,67840,00000010,00000000
66820,67856,00000010,00000000
66837,67873,00000010,00000000
66853,67889,00000010,00000000
66871,67907,00000010,00000000
66887,67923,00000010,00000000
66904,67940,00000010,00000000
66920,67956,00000010,00000000
66938,67974,00000010,00000000
66956,67992,00000010,00000000
66970,68006,00000010,00000000
66988,68024,00000010,00000000
67003,68039,00000010,00000000
67021,68057,00000010,00000000
67037,68073,00000010,00000000
67054,68090,00000010,00000000
67070,68106,00000010,00000000
67088,68124,00000010,00000000
67103,68139,00000010,00000000
67121,68157,00000010,00000000
67137,68173,00000010,00000000
67154,68190,00000010,00000000
67170,68206,00000010,00000000
67187,68224,00000010,00000000
67204,68240,00000010,00000000
67221,68257,00000000,00000000
67238,68274,00000000,00000000
67255,68291,00000000,00000000
67275,68311,00000000,00000000
67321,68357,00000000,00000000
67340,68376,00000000,00000000
67417,68453,00000000,00000000
67437,68473,00000000,00000000
67454,68490,00000000,00000000
67470,68506,00000000,00000000
67487,68523,00001000,00001000
67504,68540,00001000,00000000
67521,68557,00001000,00000000
67537,68573,00001000,00000000
67554,68590,00001000,00000000
67571,68607,00001000,00000000
67589,68625,00001000,00000000
67603,68639,00001000,00000000
67620,68656,00001000,00000000
67637,68673,00001000,00000000
67654,68690,00001000,00000000
67671,68707,00001000,00000000
67687,68723,00001000,00000000
67705,68741,00001000,00000000
67721,68757,00001000,00000000
67738,68774,00001000,00000000
67754,68790,00001000,00000000
67771,68807,00001000,00000000
67788,68824,00001000,00000000
67804,68840,00001000,00000000
67821,68857,00001000,00000000
67838,68874,00001000,00000000
67854,68890,00000000,00000000
67871,68907,00000000,00000000
67888,68924,00000000,00000000
67904,68940,00000000,00000000
67921,68957,00000000,00000000
67938,68974,00000000,00000000
67954,68990,00000000,00000000
67971,69007,00000000,00000000
67988,69024,00000000,00000000
68003,69039,00000000,00000000
68021,69057,00000000,00000000
68038,69074,00000000,00000000
68054,69090,00000000,00000000
68070,69106,00000000,00000000
68088,69124,00000000,00000000
68104,69140,00000000,00000000
68121,69157,00000000,00000000
68138,69174,00000000,00000000
68154,69190,00000000,00000000
68170,69206,00000000,00000000
68188,69224,00000000,00000000
68204,69240,00000000,00000000
68221,69257,00000000,00000000
68238,69274,00000000,00000000
68253,69289,00000000,00000000
68270,69306,00000000,00000000
68288,69324,10000000,10000000
68304,69343,10000000,00000000
68321,69357,10000000,00000000
68338,69374,10000000,00000000
68354,69390,10000000,00000000
68372,69408,10000000,00000000
68393,69430,10000000,00000000
68404,69440,00000000,00000000
68421,69457,00000000,00000000
68437,69473,00000000,00000000
68453,69489,00000000,00000000
68471,69507,00000100,00000100
68488,69524,00000100,00000000
68506,69542,00000100,00000000
68521,69557,00000100,00000000
68537,69573,00000100,00000000
68554,69590,00000100,00000000
68570,69606,00000100,00000000
68587,69623,00000100,00000000
68622,69658,00000100,00000000
68638,69674,00000100,00000000
68654,69690,00000100,00000000
68671,69707,00000100,00000000
68688,69724,00000100,00000000
68704,69740,00000100,00000000
68720,69756,00000100,00000000
68737,69773,00000100,00000000
68754,69790,00000100,00000000
68771,69807,00000100,00000000
68788,69824,00000100,00000000
68804,69840,00000100,00000000
68821,69857,00000100,00000000
68838,69874,00000100,00000000
68854,69890,00000100,00000000
68871,69907,00000100,00000000
68888,69924,00000100,00000000
68904,69940,00000100,00000000
68920,69956,00000100,00000000
68937,69974,00000100,00000000
68953,69990,00000100,00000000
68971,70007,00000100,00000000
68987,70023,00000100,00000000
69007,70043,00000100,00000000
69020,70056,00000100,00000000
69038,70074,00000100,00000000
69054,70090,00000100,00000000
69070,70106,00000100,00000000
69088,70124,00000000,00000000
69104,70140,00000000,00000000
69121,70157,00000000,00000000
69137,70173,00000000,00000000
69154,70190,00000000,00000000
69171,70207,00000000,00000000
69188,70224,00000000,00000000
69204,70240,00000000,00000000
69221,70257,00000000,00000000
69238,70274,00000000,00000000
69254,70291,00000000,00000000
69271,70307,00000000,00000000
69288,70324,00000000,00000000
69304,70341,00000000,00000000
69321,70357,00000000,00000000
69338,70374,00000000,00000000
69354,70390,00000000,00000000
69370,70406,00000000,00000000
69388,70424,00000000,00000000
69403,70440,00000000,00000000
69421,70457,00000000,00000000
69438,70474,00000000,00000000
69454,70490,00000000,00000000
69470,70506,00000000,00000000
69488,70524,00000000,00000000
69504,70541,00000000,00000000
69521,70557,00000000,00000000
69537,70573,00000000,00000000
69555,70591,00000000,00000000
69571,70607,00000000,00000000
69588,70624,00000000,00000000
69605,70641,00000000,00000000
69621,70657,00000000,00000000
69638,70674,00000000,00000000
69654,70691,00000000,00000000
69671,70707,00000000,00000000
69688,70724,00000000,00000000
69704,70741,00000000,00000000
69721,70757,00000000,00000000
69738,70774,00000000,00000000
69755,70791,10000000,10000000
69771,70810,10000000,00000000
69787,70823,10000000,00000000
69804,70840,10000000,00000000
69820,70856,10000000,00000000
69837,70873,10000000,00000000
69855,70891,10000000,00000000
69874,70910,10000000,00000000
69887,70923,00000000,00000000
69904,70941,00000000,00000000
69921,70957,00000000,00000000
69937,70974,00000000,00000000
69954,70990,00000000,00000000
69971,71007,00000000,00000000
69988,71024,00000000,00000000
70004,71041,00000000,00000000
70020,71056,00000001,00000001
70037,71073,00000001,00000000
70054,71090,00000001,00000000
70070,71106,00000001,00000000
70088,71124,00000001,00000000
70104,71140,00000001,00000000
70121,71157,00000001,00000000
70203,71239,00000001,00000000
70221,71257,00000001,00000000
70238,71274,00000001,00000000
70256,71292,00000001,00000000
70271,71307,00000001,00000000
70288,71324,00000001,00000000
70304,71340,00000001,00000000
70320,71356,00000001,00000000
70338,71374,00000001,00000000
70355,71391,00000001,00000000
70370,71406,00000001,00000000
70387,71423,00000001,00000000
70405,71441,00000001,00000000
70420,71456,00000001,00000000
70438,71474,00000001,00000000
70455,71491,00000001,00000000
70471,71507,00000001,00000000
70488,71524,00000001,00000000
70505,71541,00000001,00000000
70521,71557,00000001,00000000
70537,71573,00000001,00000000
70555,71591,00000001,00000000
70571,71607,00000001,00000000
70588,71624,00000001,00000000
70604,71640,00000001,00000000
70621,71657,00000001,00000000
70638,71674,00000001,00000000
70654,71690,00000000,00000000
70671,71707,00000000,00000000
70687,71723,00000000,00000000
70704,71740,00000000,00000000
70721,71757,00000000,00000000
70758,71794,00000000,00000000
70773,71809,00000000,00000000
70788,71824,00000000,00000000
70804,71840,00000000,00000000
70821,71857,00000000,00000000
70839,71875,00000000,00000000
70854,71890,00000000,00000000
70871,71907,00000000,00000000
70887,71923,00000000,00000000
70904,71940,00000000,00000000
70921,71957,00000000,00000000
70946,71982,00000000,00000000
70971,72007,00000000,00000000
70988,72024,00000000,00000000
71005,72041,00000000,00000000
71021,72057,00000000,00000000
71038,72074,00000000,00000000
71055,72091,00000000,00000000
71071,72107,00000000,00000000
71088,72124,00000000,00000000
71105,72141,00000000,00000000
71121,72157,00000000,00000000
71138,72174,00000000,00000000
71155,72191,00000000,00000000
71171,72207,00000000,00000000
71188,72224,00000000,00000000
71205,72241,00000001,00000001
71221,72257,00000001,00000000
71238,72274,00000001,00000000
71255,72291,00000001,00000000
71270,72307,00000001,00000000
71288,72324,00000001,00000000
71304,72340,00000001,00000000
71320,72356,00000001,00000000
71338,72374,00000001,00000000
71354,72390,00000001,00000000
71370,72406,00000001,00000000
71390,72426,00000001,00000000
71412,72448,00000001,00000000
71421,72458,00000000,00000000
71438,72474,00001000,00001000
71454,72490,00001000,00000000
71471,72507,00001000,00000000
71488,72524,00001000,00000000
71504,72540,00001000,00000000
71521,72557,00001000,00000000
71537,72573,00001000,00000000
71555,72591,00001000,00000000
71571,72607,00001000,00000000
71588,72624,00001000,00000000
71604,72640,00001000,00000000
71621,72658,00001000,00000000
71637,72674,00001000,00000000
71655,72691,00001000,00000000
71671,72707,00001000,00000000
71687,72723,00001000,00000000
71705,72741,00001000,00000000
71722,72758,00001000,00000000
71738,72774,00001000,00000000
71754,72790,00000000,00000000
71771,72807,00000000,00000000
71788,72824,00000000,00000000
71805,72841,00000000,00000000
71821,72857,00000000,00000000
71838,72874,00000000,00000000
71855,72891,00000000,00000000
71871,72907,00000000,00000000
71888,72924,00000000,00000000
71904,72940,00000000,00000000
71921,72958,00000000,00000000
71938,72974,00000000,00000000
71954,72990,00000000,00000000
71971,73007,00000000,00000000
71988,73024,00000000,00000000
72005,73041,00000000,00000000
72021,73058,00000000,00000000
72038,73074,00000000,00000000
72054,73090,00000000,00000000
72071,73108,00000000,00000000
72088,73124,00000000,00000000
72105,73141,10000000,10000000
72121,73160,10000000,00000000
72138,73174,10000000,00000000
72155,73191,10000000,00000000
72171,73207,10000000,00000000
72187,73223,00000000,00000000
72430,73466,00000100,00000100
72440,73476,00000100,00000000
72456,73492,00000100,00000000
72471,73507,00000100,00000000
72488,73524,00000100,00000000
72505,73541,00000100,00000000
72522,73558,00000000,00000000
72538,73574,00000000,00000000
72555,73591,00000000,00000000
72571,73607,00000010,00000010
72588,73624,00000010,00000000
72605,73641,00000010,00000000
72620,73657,00000010,00000000
72638,73674,00000010,00000000
72655,73691,00000010,00000000
72671,73707,00000010,00000000
72687,73724,00000010,00000000
72705,73741,00000010,00000000
72722,73758,00000010,00000000
72743,73779,00000010,00000000
72754,73790,00000010,00000000
72772,73808,00000010,00000000
72788,73824,00000010,00000000
72804,73840,00000010,00000000
72822,73858,00000010,00000000
72837,73873,00000010,00000000
72855,73891,00000010,00000000
72872,73908,00000010,00000000
72888,73924,00000010,00000000
72905,73941,00000010,00000000
72921,73957,00000010,00000000
72938,73974,00000010,00000000
72955,73991,00000010,00000000
72972,74008,00000010,00000000
72988,74024,00000010,00000000
73005,74041,00000010,00000000
73022,74058,00000010,00000000
73038,74074,00000010,00000000
73055,74091,00000010,00000000
73071,74107,00000010,00000000
73087,74123,00000010,00000000
73104,74140,00000010,00000000
73121,74157,00000100,00000100
73142,74178,00000100,00000000
73154,74190,00000100,00000000
73171,74207,00000100,00000000
73188,74224,00000100,00000000
73204,74240,00000100,00000000
73222,74258,00000100,00000000
73238,74274,00000100,00000000
73255,74291,00000100,00000000
73272,74308,00000100,00000000
73288,74324,00000100,00000000
73305,74341,00000100,00000000
73322,74358,00000100,00000000
73338,74374,00000100,00000000
73354,74390,00000100,00000000
73372,74408,00000100,00000000
73388,74424,00000000,00000000
73405,74441,00000000,00000000
73422,74458,00000000,00000000
73438,74474,00000000,00000000
73454,74490,00000000,00000000
73472,74508,00000000,00000000
73488,74524,00000000,00000000
73505,74541,00000000,00000000
73522,74558,00000000,00000000
73538,74574,00000000,00000000
73555,74591,00000000,00000000
73572,74608,00000000,00000000
73588,74624,00000000,00000000
73605,74641,00000000,00000000
73622,74658,00000000,00000000
73638,74674,00000000,00000000
73655,74691,00000000,00000000
73672,74708,00000000,00000000
73688,74724,00000000,00000000
73704,74740,00000000,00000000
73721,74757,00000000,00000000
73738,74774,00000001,00000001
73758,74794,00000001,00000000
73771,74807,00000001,00000000
73788,74824,00000001,00000000
73805,74841,00000001,00000000
73821,74857,00000001,00000000
73838,74874,00000001,00000000
73855,74891,00000001,00000000
73872,74908,00000001,00000000
73888,74924,00000001,00000000
73904,74940,00000001,00000000
73921,74957,00000001,00000000
74007,75043,00000001,00000000
74022,75058,00000001,00000000
74038,75075,00000001,00000000
74055,75091,00000001,00000000
74071,75107,00000001,00000000
74088,75125,00000001,00000000
74105,75141,00000001,00000000
74122,75158,00000001,00000000
74138,75174,00000001,00000000
74155,75191,00000001,00000000
74172,75208,00000001,00000000
74188,75224,00000001,00000000
74205,75241,00000001,00000000
74222,75258,00000001,00000000
74238,75274,00000001,00000000
74255,75291,00000001,00000000
74272,75308,00000001,00000000
74288,75324,00000001,00000000
74305,75341,00000001,00000000
74321,75357,00000001,00000000
74341,75377,00000001,00000000
74354,75390,00000001,00000000
74372,75408,00000001,00000000
74388,75424,00000001,00000000
74404,75440,00000001,00000000
74422,75458,00000001,00000000
74439,75475,00000001,00000000
74455,75491,00000000,00000000
74471,75507,00000000,00000000
74488,75525,00000000,00000000
74505,75541,00000000,00000000
74521,75557,00000000,00000000
74538,75574,00000000,00000000
74555,75591,00000000,00000000
74572,75608,00000000,00000000
74588,75625,00000000,00000000
74605,75641,00000000,00000000
74622,75658,00000000,00000000
