48144,48144,00000000,00000000
48160,48160,00000000,00000000
48176,48176,00000000,00000000
48192,48192,00000000,00000000
48208,48208,00000000,00000000
48224,48224,00000000,00000000
48240,48240,00100000,00100000
48256,48256,00100000,00000000
48272,48272,00100000,00000000
48288,48288,00100000,00000000
48304,48304,00100000,00000000
48320,48320,00100000,00000000
48336,48336,00100000,00000000
48352,48352,00100000,00000000
48368,48368,00100000,00000000
48384,48384,00100000,00000000
48400,48400,00100000,00000000
48416,48416,00100000,00000000
48432,48432,00100000,00000000
48448,48448,00100000,00000000
48464,48464,00100000,00000000
48480,48480,00100000,00000000
48496,48496,00100000,00000000
48512,48512,00100000,00000000
48528,48528,00100000,00000000
48544,48544,00100000,00000000
48560,48560,00100000,00000000
48576,48576,00100000,00000000
48592,48592,00100000,00000000
48608,48608,00100000,00000000
48624,48624,00100000,00000000
48640,48640,00100000,00000000
48656,48656,00100000,00000000
48672,48672,00100000,00000000
48688,48688,00100000,00000000
48704,48704,00100000,00000000
48720,48720,00100000,00000000
48736,48736,00100000,00000000
48752,48752,00100000,00000000
48768,48768,00100000,00000000
48784,48784,00100000,00000000
48800,48800,00100000,00000000
48816,48816,00100000,00000000
48832,48832,00100000,00000000
48848,48848,00100000,00000000
48864,48864,00100000,00000000
48880,48880,00100000,00000000
48896,48896,00100000,00000000
48912,48912,00100000,00000000
48928,48928,00100000,00000000
48944,48944,00100000,00000000
48960,48960,00100000,00000000
48976,48976,00100000,00000000
48992,48992,00100000,00000000
49008,49008,00100000,00000000
49024,49024,00100000,00000000
49040,49040,00100000,00000000
49056,49056,00100000,00000000
49072,49072,00100000,00000000
49088,49088,00100000,00000000
49104,49104,00100000,00000000
49120,49120,00100000,00000000
49136,49136,00100000,00000000
49152,49152,00100000,00000000
49168,49168,00100000,00000000
49184,49184,00100000,00000000
49200,49200,00100000,00000000
49216,49216,00100000,00000000
49232,49232,00100000,00000000
49248,49248,00100000,00000000
49264,49264,00100000,00000000
49280,49280,00100000,00000000
49296,49296,00100000,00000000
49312,49312,00100000,00000000
49328,49328,00100000,00000000
49344,49344,00100000,00000000
49360,49360,00100000,00000000
49376,49376,00100000,00000000
49392,49392,00100000,00000000
49408,49408,00100000,00000000
49424,49424,00100000,00000000
49440,49440,00100000,00000000
49456,49456,00100000,00000000
49472,49472,00100000,00000000
49488,49488,00100000,00000000
49504,49504,00100000,00000000
49520,49520,00100000,00000000
49536,49536,00100000,00000000
49552,49552,00100000,00000000
49568,49568,00100000,00000000
49584,49584,00100000,00000000
49600,49600,00100000,00000000
49616,49616,00100000,00000000
49632,49632,00100000,00000000
49648,49648,00100000,00000000
49664,49664,00100000,00000000
49680,49680,00100000,00000000
49696,49696,00100000,00000000
49712,49712,00100000,00000000
49728,49728,00100000,00000000
49744,49744,00100000,00000000
49760,49760,00100000,00000000
49776,49776,00100000,00000000
49792,49792,00100000,00000000
49808,49808,00100000,00000000
49824,49824,00100000,00000000
49840,49840,00100000,00000000
49856,49856,00100000,00000000
49872,49872,00100000,00000000
49888,49888,00100000,00000000
49904,49904,00100000,00000000
49920,49920,00100000,00000000
49936,49936,00100000,00000000
49952,49952,00100000,00000000
49968,49968,00100000,00000000
49984,49984,00100000,00000000
50000,50000,00100000,00000000
50016,50016,00100000,00000000
50032,50032,00100000,00000000
50048,50048,00100000,00000000
50064,50064,00100000,00000000
50080,50080,00100000,00000000
50096,50096,00100000,00000000
50112,50112,00100000,00000000
50128,50128,00000000,00000000
50144,50144,00000000,00000000
50160,50160,00000000,00000000
50176,50176,00000000,00000000
50192,50192,00000000,00000000
50208,50208,00000000,00000000
50224,50224,00000000,00000000
50240,50240,00000000,00000000
50256,50256,00000000,00000000
50272,50272,00000000,00000000
50288,50288,00000000,00000000
50304,50304,00000000,00000000
50320,50320,00000000,00000000
50336,50336,00000000,00000000
50352,50352,00000000,00000000
50368,50368,00000000,00000000
50384,50384,00000000,00000000
50400,50400,00000000,00000000
50416,50416,00000000,00000000
50432,50432,00000000,00000000
50448,50448,00000000,00000000
50464,50464,00000000,00000000
50480,50480,00000000,00000000
50496,50496,00000000,00000000
50512,50512,00000000,00000000
50528,50528,00000000,00000000
50544,50544,00000000,00000000
50560,50560,00000000,00000000
50576,50576,00000000,00000000
50592,50592,00000000,00000000
50608,50608,00000000,00000000
50624,50624,00000000,00000000
50640,50640,00000000,00000000
50656,50656,00000000,00000000
50672,50672,00000000,00000000
50688,50688,00000000,00000000
50704,50704,00000000,00000000
50720,50720,00000000,00000000
50736,50736,00000000,00000000
50752,50752,00000000,00000000
50768,50768,00000000,00000000
50784,50784,00000000,00000000
50800,50800,00000000,00000000
50816,50816,00000000,00000000
50832,50832,00000000,00000000
50848,50848,00000000,00000000
50864,50864,00000000,00000000
50880,50880,00000000,00000000
50896,50896,00000000,00000000
50912,50912,00000000,00000000
50928,50928,00000000,00000000
50944,50944,00000000,00000000
50960,50960,00000000,00000000
50976,50976,00000000,00000000
50992,50992,00000000,00000000
51008,51008,00000000,00000000
51024,51024,00000000,00000000
51040,51040,00000000,00000000
51056,51056,00000000,00000000
51072,51072,00000000,00000000
51088,51088,00000000,00000000
51104,51104,00000000,00000000
51120,51120,00000000,00000000
51136,51136,00000000,00000000
51152,51152,00000000,00000000
51168,51168,00000000,00000000
51184,51184,00000000,00000000
51200,51200,00000000,00000000
51216,51216,00000000,00000000
51232,51232,00000000,00000000
51248,51248,00000000,00000000
51264,51264,00000000,00000000
51280,51280,00000000,00000000
51296,51296,00000000,00000000
51312,51312,00000000,00000000
51328,51328,00000000,00000000
51344,51344,00000000,00000000
51360,51360,00000000,00000000
51376,51376,00000000,00000000
51392,51392,00000000,00000000
51408,51408,00000000,00000000
51424,51424,00000000,00000000
51440,51440,00000000,00000000
51456,51456,00000000,00000000
51472,51472,00000000,00000000
51488,51488,00000000,00000000
51504,51504,00000000,00000000
51520,51520,00000000,00000000
51536,51536,00000000,00000000
51552,51552,00000000,00000000
51568,51568,00000000,00000000
51584,51584,00000000,00000000
51600,51600,00000000,00000000
51616,51616,00000000,00000000
51632,51632,00000000,00000000
51648,51648,00000000,00000000
51664,51664,00000000,00000000
51680,51680,00000000,00000000
51696,51696,00000000,00000000
51712,51712,00000000,00000000
51728,51728,00000000,00000000
51744,51744,00000000,00000000
51760,51760,00000000,00000000
51776,51776,00000000,00000000
51792,51792,00000000,00000000
51808,51808,00000000,00000000
51824,51824,00000000,00000000
51840,51840,00000000,00000000
51856,51856,00000000,00000000
51872,51872,00000000,00000000
51888,51888,00000000,00000000
51904,51904,00000000,00000000
51920,51920,00000000,00000000
51936,51936,00000000,00000000
51952,51952,00000000,00000000
51968,51968,00000000,00000000
51984,51984,00000000,00000000
52000,52000,00000000,00000000
52016,52016,00000000,00000000
52032,52032,00000000,00000000
52048,52048,00000000,00000000
52064,52064,00000000,00000000
52080,52080,00000000,00000000
52096,52096,00000000,00000000
52112,52112,00000000,00000000
52128,52128,00000000,00000000
52144,52144,00000000,00000000
52160,52160,00000000,00000000
52176,52176,00000000,00000000
52192,52192,00000000,00000000
52208,52208,00000000,00000000
52224,52224,00000000,00000000
52240,52240,00000000,00000000
52256,52256,00000000,00000000
52272,52272,00000000,00000000
52288,52288,00000000,00000000
52304,52304,00000000,00000000
52320,52320,00000000,00000000
52336,52336,00000000,00000000
52352,52352,00000000,00000000
52368,52368,00000000,00000000
52384,52384,00000000,00000000
52400,52400,00000000,00000000
52416,52416,00000000,00000000
52432,52432,00000000,00000000
52448,52448,00000000,00000000
52464,52464,00000000,00000000
52480,52480,00000000,00000000
52496,52496,00000000,00000000
52512,52512,00000000,00000000
52528,52528,00000000,00000000
52544,52544,00000000,00000000
52560,52560,00000000,00000000
52576,52576,00000000,00000000
52592,52592,00000000,00000000
52608,52608,00000000,00000000
52624,52624,00000000,00000000
52640,52640,00000000,00000000
52656,52656,00000000,00000000
52672,52672,00000000,00000000
52688,52688,00000000,00000000
52704,52704,00000000,00000000
52720,52720,00000000,00000000
52736,52736,00000000,00000000
52752,52752,00000000,00000000
52768,52768,00000000,00000000
52784,52784,00000000,00000000
52800,52800,00000000,00000000
52816,52816,00000000,00000000
52832,52832,00000000,00000000
52848,52848,00000000,00000000
52864,52864,00000000,00000000
52880,52880,00000000,00000000
52896,52896,00000000,00000000
52912,52912,00000000,00000000
52928,52928,00000000,00000000
52944,52944,00000000,00000000
52960,52960,00000000,00000000
52976,52976,00000000,00000000
52992,52992,00000000,00000000
53008,53008,00000000,00000000
53024,53024,00000000,00000000
53040,53040,00000000,00000000
53056,53056,00000000,00000000
53072,53072,00000000,00000000
53088,53088,00000000,00000000
53104,53104,00000000,00000000
53120,53120,00000000,00000000
53136,53136,00000000,00000000
53152,53152,00000000,00000000
53168,53168,00000000,00000000
53184,53184,00000000,00000000
53200,53200,00000000,00000000
53216,53216,00000000,00000000
53232,53232,00000000,00000000
53248,53248,00000000,00000000
53264,53264,00000000,00000000
53280,53280,00000000,00000000
53296,53296,00000000,00000000
53312,53312,00000000,00000000
53328,53328,00000000,00000000
53344,53344,00000000,00000000
53360,53360,00000000,00000000
53376,53376,00000000,00000000
53392,53392,00000000,00000000
53408,53408,00000000,00000000
53424,53424,00000000,00000000
53440,53440,00000000,00000000
53456,53456,00000000,00000000
53472,53472,00000000,00000000
53488,53488,00000000,00000000
53504,53504,00000000,00000000
53520,53520,00000000,00000000
53536,53536,00000000,00000000
53552,53552,00000000,00000000
53568,53568,00000000,00000000
53584,53584,00000000,00000000
53600,53600,00000000,00000000
53616,53616,00000000,00000000
53632,53632,00000000,00000000
53648,53648,00000000,00000000
53664,53664,00000000,00000000
53680,53680,00000000,00000000
53696,53696,00000000,00000000
53712,53712,00000000,00000000
53728,53728,00000000,00000000
53744,53744,00000000,00000000
53760,53760,00000000,00000000
53776,53776,00000000,00000000
53792,53792,00000000,00000000
53808,53808,00000000,00000000
53824,53824,00000000,00000000
53840,53840,00000000,00000000
53856,53856,00000000,00000000
53872,53872,00000000,00000000
53888,53888,00000000,00000000
53904,53904,00000000,00000000
53920,53920,00000000,00000000
53936,53936,00000000,00000000
53952,53952,00000000,00000000
53968,53968,00000000,00000000
53984,53984,00000000,00000000
54000,54000,00000000,00000000
54016,54016,00000000,00000000
54032,54032,00000000,00000000
54048,54048,00000000,00000000
54064,54064,00000000,00000000
54080,54080,00000000,00000000
54096,54096,00000000,00000000
54112,54112,00000000,00000000
54128,54128,00000000,00000000
54144,54144,00000000,00000000
54160,54160,00000000,00000000
54176,54176,00000000,00000000
54192,54192,00000000,00000000
54208,54208,00000000,00000000
54224,54224,00000000,00000000
54240,54240,00000000,00000000
54256,54256,00000000,00000000
54272,54272,00000000,00000000
54288,54288,00000000,00000000
54304,54304,00000000,00000000
54320,54320,00000000,00000000
54336,54336,00000000,00000000
54352,54352,00000000,00000000
54368,54368,00000000,00000000
54384,54384,00000000,00000000
54400,54400,00000000,00000000
54416,54416,00000000,00000000
54432,54432,00000000,00000000
54448,54448,00000000,00000000
54464,54464,00000000,00000000
54480,54480,00000000,00000000
54496,54496,00000000,00000000
54512,54512,00000000,00000000
54528,54528,00000000,00000000
54544,54544,00000000,00000000
54560,54560,00000000,00000000
54576,54576,00000000,00000000
54592,54592,00000000,00000000
54608,54608,00000000,00000000
54624,54624,00000000,00000000
54640,54640,00000000,00000000
54656,54656,00000000,00000000
54672,54672,00000000,00000000
54688,54688,00000000,00000000
54704,54704,00000000,00000000
54720,54720,00000000,00000000
54736,54736,00000000,00000000
54752,54752,00000000,00000000
54768,54768,00000000,00000000
54784,54784,00000000,00000000
54800,54800,00000000,00000000
54816,54816,00000000,00000000
54832,54832,00000000,00000000
54848,54848,00000000,00000000
54864,54864,00000000,00000000
54880,54880,00000000,00000000
54896,54896,00000000,00000000
54912,54912,00000000,00000000
54928,54928,00000000,00000000
54944,54944,00000000,00000000
54960,54960,00000000,00000000
54976,54976,00000000,00000000
54992,54992,00000000,00000000
55008,55008,00000000,00000000
55024,55024,00000000,00000000
55040,55040,00000000,00000000
55056,55056,00000000,00000000
55072,55072,00000000,00000000
55088,55088,00000000,00000000
55104,55104,00000000,00000000
55120,55120,00000000,00000000
55136,55136,00000000,00000000
55152,55152,00000000,00000000
55168,55168,00000000,00000000
55184,55184,00000000,00000000
55200,55200,00000000,00000000
55216,55216,00000000,00000000
55232,55232,00000000,00000000
55248,55248,00000000,00000000
55264,55264,00000000,00000000
55280,55280,00000000,00000000
55296,55296,00000000,00000000
55312,55312,00000000,00000000
55328,55328,00000000,00000000
55344,55344,00000000,00000000
55360,55360,00000000,00000000
55376,55376,00000000,00000000
55392,55392,00000000,00000000
55408,55408,00000000,00000000
55424,55424,00000000,00000000
55440,55440,00000000,00000000
55456,55456,00000000,00000000
55472,55472,00000000,00000000
55488,55488,00000000,00000000
55504,55504,00000000,00000000
55520,55520,00000000,00000000
55536,55536,00000000,00000000
55552,55552,00000000,00000000
55568,55568,00000000,00000000
55584,55584,00000000,00000000
55600,55600,00000000,00000000
55616,55616,00000000,00000000
55632,55632,00000000,00000000
55648,55648,00000000,00000000
55664,55664,00000000,00000000
55680,55680,00000000,00000000
55696,55696,00000000,00000000
55712,55712,00000000,00000000
55728,55728,00000000,00000000
55744,55744,00000000,00000000
55760,55760,00000000,00000000
55776,55776,00000000,00000000
55792,55792,00000000,00000000
55808,55808,00000000,00000000
55824,55824,00000000,00000000
55840,55840,00000000,00000000
55856,55856,00000000,00000000
55872,55872,00000000,00000000
55888,55888,00000000,00000000
55904,55904,00000000,00000000
55920,55920,00000000,00000000
55936,55936,00000000,00000000
55952,55952,00000000,00000000
55968,55968,00000000,00000000
55984,55984,00000000,00000000
56000,56000,00000000,00000000
56016,56016,00000000,00000000
56032,56032,00000000,00000000
56048,56048,00000000,00000000
56064,56064,00000000,00000000
56080,56080,00000000,00000000
56096,56096,00000000,00000000
56112,56112,00000000,00000000
56128,56128,00000000,00000000
56144,56144,00000000,00000000
56160,56160,00000000,00000000
56176,56176,00000000,00000000
56192,56192,00000000,00000000
56208,56208,00000000,00000000
56224,56224,00000000,00000000
56240,56240,00000000,00000000
56256,56256,00000000,00000000
56272,56272,00000000,00000000
56288,56288,00000000,00000000
56304,56304,00000000,00000000
56320,56320,00000000,00000000
56336,56336,00000000,00000000
56352,56352,00000000,00000000
56368,56368,00000000,00000000
56384,56384,00000000,00000000
56400,56400,00000000,00000000
56416,56416,00000000,00000000
56432,56432,00000000,00000000
56448,56448,00000000,00000000
56464,56464,00000000,00000000
56480,56480,00000000,00000000
56496,56496,00000000,00000000
56512,56512,00000000,00000000
56528,56528,00000000,00000000
56544,56544,00000000,00000000
56560,56560,00000000,00000000
56576,56576,00000000,00000000
56592,56592,00000000,00000000
56608,56608,00000000,00000000
56624,56624,00000000,00000000
56640,56640,00000000,00000000
56656,56656,00000000,00000000
56672,56672,00000000,00000000
56688,56688,00000000,00000000
56704,56704,00000000,00000000
56720,56720,00000000,00000000
56736,56736,00000000,00000000
56752,56752,00000000,00000000
56768,56768,00000000,00000000
56784,56784,00000000,00000000
56800,56800,00000000,00000000
56816,56816,00000000,00000000
56832,56832,00000000,00000000
56848,56848,00000000,00000000
56864,56864,00000000,00000000
56880,56880,00000000,00000000
56896,56896,00000000,00000000
56912,56912,00000000,00000000
56928,56928,00000000,00000000
56944,56944,00000000,00000000
56960,56960,00000000,00000000
56976,56976,00000000,00000000
56992,56992,00000000,00000000
57008,57008,00000000,00000000
57024,57024,00000000,00000000
57040,57040,00000000,00000000
57056,57056,00000000,00000000
57072,57072,00000000,00000000
57088,57088,00000000,00000000
57104,57104,00000000,00000000
57120,57120,00000000,00000000
57136,57136,00000000,00000000
57152,57152,00000000,00000000
57168,57168,00000000,00000000
57184,57184,00000000,00000000
57200,57200,00000000,00000000
57216,57216,00000000,00000000
57232,57232,00000000,00000000
57248,57248,00000000,00000000
57264,57264,00000000,00000000
57280,57280,00000000,00000000
57296,57296,00000000,00000000
57312,57312,00000000,00000000
57328,57328,00000000,00000000
57344,57344,00000000,00000000
57360,57360,00000000,00000000
57376,57376,00000000,00000000
57392,57392,00000000,00000000
57408,57408,00000000,00000000
57424,57424,00000000,00000000
57440,57440,00000000,00000000
57456,57456,00000000,00000000
57472,57472,00000000,00000000
57488,57488,00000000,00000000
57504,57504,00000000,00000000
57520,57520,00010000,00010000
57536,57536,00000000,00000000
57552,57552,00000000,00000000
57568,57568,00000000,00000000
57584,57584,00000000,00000000
57600,57600,00000000,00000000
57616,57616,00000000,00000000
57632,57632,00000000,00000000
57648,57648,00000000,00000000
57664,57664,00000000,00000000
57680,57680,00000000,00000000
57696,57696,00000000,00000000
57712,57712,00000000,00000000
57728,57728,00000000,00000000
57744,57744,00000000,00000000
57760,57760,00000000,00000000
57776,57776,00000000,00000000
57792,57792,00000000,00000000
57808,57808,00000000,00000000
57824,57824,00000000,00000000
57840,57840,00000000,00000000
57856,57856,00000000,00000000
57872,57872,00000000,00000000
57888,57888,00000000,00000000
57904,57904,00000000,00000000
57920,57920,00000000,00000000
57936,57936,00000000,00000000
57952,57952,00000000,00000000
57968,57968,00000000,00000000
57984,57984,00000000,00000000
58000,58000,00000000,00000000
58016,58016,00000000,00000000
58032,58032,00000000,00000000
58048,58048,00000000,00000000
58064,58064,00000000,00000000
58080,58080,00000000,00000000
58096,58096,00000000,00000000
58112,58112,00000000,00000000
58128,58128,00000000,00000000
58144,58144,00000000,00000000
58160,58160,00000000,00000000
58176,58176,00000000,00000000
58192,58192,00000000,00000000
58208,58208,00000000,00000000
58224,58224,00000000,00000000
58240,58240,00000000,00000000
58256,58256,00000000,00000000
58272,58272,00000000,00000000
58288,58288,00000000,00000000
58304,58304,00000000,00000000
58320,58320,00000000,00000000
58336,58336,00000000,00000000
58352,58352,00000000,00000000
58368,58368,00000000,00000000
58384,58384,00000000,00000000
58400,58400,00000000,00000000
58416,58416,00000000,00000000
58432,58432,00000000,00000000
58448,58448,00000000,00000000
58464,58464,00000000,00000000
58480,58480,00000000,00000000
58496,58496,00000000,00000000
58512,58512,00000000,00000000
58528,58528,00000000,00000000
58544,58544,00000000,00000000
58560,58560,00000000,00000000
58576,58576,00000000,00000000
58592,58592,00000000,00000000
58608,58608,00000000,00000000
58624,58624,00000000,00000000
58640,58640,00000000,00000000
58656,58656,00000000,00000000
58672,58672,00000000,00000000
58688,58688,00000000,00000000
58704,58704,00000000,00000000
58720,58720,00000000,00000000
58736,58736,00000000,00000000
58752,58752,00000000,00000000
58768,58768,00000000,00000000
58784,58784,00000000,00000000
58800,58800,00000000,00000000
58816,58816,00000000,00000000
58832,58832,00000000,00000000
58848,58848,00000000,00000000
58864,58864,00000000,00000000
58880,58880,00000000,00000000
58896,58896,00000000,00000000
58912,58912,00000000,00000000
58928,58928,00000000,00000000
58944,58944,00000000,00000000
58960,58960,00000000,00000000
58976,58976,00000000,00000000
58992,58992,00000000,00000000
59008,59008,00000000,00000000
59024,59024,00000000,00000000
59040,59040,00000000,00000000
59056,59056,00000000,00000000
59072,59072,00000000,00000000
59088,59088,00000000,00000000
59104,59104,00000000,00000000
59120,59120,00000000,00000000
59136,59136,00000000,00000000
59152,59152,00000000,00000000
59168,59168,00000000,00000000
59184,59184,00000000,00000000
59200,59200,00000000,00000000
59216,59216,00000000,00000000
59232,59232,00000000,00000000
59248,59248,00000000,00000000
59264,59264,00000000,00000000
59280,59280,00000000,00000000
59296,59296,00000000,00000000
59312,59312,00000000,00000000
59328,59328,00000000,00000000
59344,59344,00000000,00000000
59360,59360,00000000,00000000
59376,59376,00000000,00000000
59392,59392,00000000,00000000
59408,59408,00000000,00000000
59424,59424,00000000,00000000
59440,59440,00000000,00000000
59456,59456,00000000,00000000
59472,59472,00000000,00000000
59488,59488,00000000,00000000
59504,59504,00000000,00000000
59520,59520,00000000,00000000
59536,59536,00000000,00000000
59552,59552,00000000,00000000
59568,59568,00000000,00000000
59584,59584,00000000,00000000
59600,59600,00000000,00000000
59616,59616,00000000,00000000
59632,59632,00000000,00000000
59648,59648,00000000,00000000
59664,59664,00000000,00000000
59680,59680,00000000,00000000
59696,59696,00000000,00000000
59712,59712,00000000,00000000
59728,59728,00000000,00000000
59744,59744,00000000,00000000
59760,59760,00000000,00000000
59776,59776,00000000,00000000
59792,59792,00000000,00000000
59808,59808,00000000,00000000
59824,59824,00000000,00000000
59840,59840,00000000,00000000
59856,59856,00000000,00000000
59872,59872,00000000,00000000
59888,59888,00000000,00000000
59904,59904,00000000,00000000
59920,59920,00000000,00000000
59936,59936,00000000,00000000
59952,59952,00000000,00000000
59968,59968,00000000,00000000
59984,59984,00000000,00000000
60000,60000,00000000,00000000
60016,60016,00000000,00000000
60032,60032,00000000,00000000
60048,60048,00000000,00000000
60064,60064,00000000,00000000
60080,60080,00000000,00000000
60096,60096,00000000,00000000
60112,60112,00000000,00000000
60128,60128,00000000,00000000
60144,60144,00000000,00000000
60160,60160,00000000,00000000
60176,60176,00000000,00000000
60192,60192,00000000,00000000
60208,60208,00000000,00000000
60224,60224,00000000,00000000
60240,60240,00000000,00000000
60256,60256,00000000,00000000
60272,60272,00000000,00000000
60288,60288,00000000,00000000
60304,60304,00000000,00000000
60320,60320,00000000,00000000
60336,60336,00000000,00000000
60352,60352,00000000,00000000
60368,60368,00000000,00000000
60384,60384,00000000,00000000
60400,60400,00000000,00000000
60416,60416,00000000,00000000
60432,60432,00000000,00000000
60448,60448,00000000,00000000
60464,60464,00000000,00000000
60480,60480,00000000,00000000
60496,60496,00000000,00000000
60512,60512,00000000,00000000
60528,60528,00000000,00000000
60544,60544,00000000,00000000
60560,60560,00000000,00000000
60576,60576,00000000,00000000
60592,60592,00000000,00000000
60608,60608,00000000,00000000
60624,60624,00000000,00000000
60640,60640,00000000,00000000
60656,60656,00000000,00000000
60672,60672,00000000,00000000
60688,60688,00000000,00000000
60704,60704,00000000,00000000
60720,60720,00000000,00000000
60736,60736,00000000,00000000
60752,60752,00000000,00000000
60768,60768,00000000,00000000
60784,60784,00000000,00000000
60800,60800,00000000,00000000
60816,60816,00000000,00000000
60832,60832,00000000,00000000
60848,60848,00000000,00000000
60864,60864,00000000,00000000
60880,60880,00000000,00000000
60896,60896,00000000,00000000
60912,60912,00000000,00000000
60928,60928,00000000,00000000
60944,60944,00000000,00000000
60960,60960,00000000,00000000
60976,60976,00000000,00000000
60992,60992,00000000,00000000
61008,61008,00000000,00000000
61024,61024,00000000,00000000
61040,61040,00000000,00000000
61056,61056,00000000,00000000
61072,61072,00000000,00000000
61088,61088,00000000,00000000
61104,61104,00000000,00000000
61120,61120,00000000,00000000
61136,61136,00000000,00000000
61152,61152,00000000,00000000
61168,61168,00000000,00000000
61184,61184,00000000,00000000
61200,61200,00000000,00000000
61216,61216,00000000,00000000
61232,61232,00000000,00000000
61248,61248,00000000,00000000
61264,61264,00000000,00000000
61280,61280,00000000,00000000
61296,61296,00000000,00000000
61312,61312,00000000,00000000
61328,61328,00000000,00000000
61344,61344,00000000,00000000
61360,61360,00000000,00000000
61376,61376,00000000,00000000
61392,61392,00000000,00000000
61408,61408,00000000,00000000
61424,61424,00000000,00000000
61440,61440,00000000,00000000
61456,61456,00000000,00000000
61472,61472,00000000,00000000
61488,61488,00000000,00000000
61504,61504,00000000,00000000
61520,61520,00000000,00000000
61536,61536,00000000,00000000
61552,61552,00000000,00000000
61568,61568,00000000,00000000
61584,61584,00000000,00000000
61600,61600,00000000,00000000
61616,61616,00000000,00000000
61632,61632,00000000,00000000
61648,61648,00000000,00000000
61664,61664,00000000,00000000
61680,61680,00000000,00000000
61696,61696,00000000,00000000
61712,61712,00000000,00000000
61728,61728,00000000,00000000
61744,61744,00000000,00000000
61760,61760,00000000,00000000
61776,61776,00000000,00000000
61792,61792,00000000,00000000
61808,61808,00000000,00000000
61824,61824,00000000,00000000
61840,61840,00000000,00000000
61856,61856,00000000,00000000
61872,61872,00000000,00000000
61888,61888,00000000,00000000
61904,61904,00000000,00000000
61920,61920,00000000,00000000
61936,61936,00000000,00000000
61952,61952,00000000,00000000
61968,61968,00000000,00000000
61984,61984,00000000,00000000
62000,62000,00000000,00000000
62016,62016,00000000,00000000
62032,62032,00000000,00000000
62048,62048,00000000,00000000
62064,62064,00000000,00000000
62080,62080,00000000,00000000
62096,62096,00000000,00000000
62112,62112,00000000,00000000
62128,62128,00000000,00000000
62144,62144,00000000,00000000
62160,62160,00000000,00000000
62176,62176,00000000,00000000
62192,62192,00000000,00000000
62208,62208,00000000,00000000
62224,62224,00000000,00000000
62240,62240,00000000,00000000
62256,62256,00000000,00000000
62272,62272,00000000,00000000
62288,62288,00000000,00000000
62304,62304,00000000,00000000
62320,62320,00000000,00000000
62336,62336,00000000,00000000
62352,62352,00000000,00000000
62368,62368,00000000,00000000
62384,62384,00000000,00000000
62400,62400,00000000,00000000
62416,62416,00000000,00000000
62432,62432,00000000,00000000
62448,62448,00000000,00000000
62464,62464,00000000,00000000
62480,62480,00000000,00000000
62496,62496,00000000,00000000
62512,62512,00000000,00000000
62528,62528,00000000,00000000
62544,62544,00000000,00000000
62560,62560,00000000,00000000
62576,62576,00000000,00000000
62592,62592,00000000,00000000
62608,62608,00000000,00000000
62624,62624,00000000,00000000
62640,62640,00000000,00000000
62656,62656,00000000,00000000
62672,62672,00000000,00000000
62688,62688,00000000,00000000
62704,62704,00000000,00000000
62720,62720,00000000,00000000
62736,62736,00000000,00000000
62752,62752,00000000,00000000
62768,62768,00000000,00000000
62784,62784,00000000,00000000
62800,62800,00000000,00000000
62816,62816,00000000,00000000
62832,62832,00000000,00000000
62848,62848,00000000,00000000
62864,62864,00000000,00000000
62880,62880,00000000,00000000
62896,62896,00000000,00000000
62912,62912,00000000,00000000
62928,62928,00000000,00000000
62944,62944,00000000,00000000
62960,62960,00000000,00000000
62976,62976,00000000,00000000
62992,62992,00000000,00000000
63008,63008,00000000,00000000
63024,63024,00000000,00000000
63040,63040,00000000,00000000
63056,63056,00000000,00000000
63072,63072,00000000,00000000
63088,63088,00000000,00000000
63104,63104,00000000,00000000
63120,63120,00000000,00000000
63136,63136,00000000,00000000
63152,63152,00000000,00000000
63168,63168,00000000,00000000
63184,63184,00000000,00000000
63200,63200,00000000,00000000
63216,63216,00000000,00000000
63232,63232,00000000,00000000
63248,63248,00000000,00000000
63264,63264,00000000,00000000
63280,63280,00000000,00000000
63296,63296,00000000,00000000
63312,63312,00000000,00000000
63328,63328,00000000,00000000
63344,63344,00000000,00000000
63360,63360,00000000,00000000
63376,63376,00000000,00000000
63392,63392,00000000,00000000
63408,63408,00000000,00000000
63424,63424,00000000,00000000
63440,63440,00000000,00000000
63456,63456,00000000,00000000
63472,63472,00000000,00000000
63488,63488,00000000,00000000
63504,63504,00000000,00000000
63520,63520,00000000,00000000
63536,63536,00000000,00000000
63552,63552,00000000,00000000
63568,63568,00000000,00000000
63584,63584,00000000,00000000
63600,63600,00000000,00000000
63616,63616,00000000,00000000
63632,63632,00000000,00000000
63648,63648,00000000,00000000
63664,63664,00000000,00000000
63680,63680,00000000,00000000
63696,63696,00000000,00000000
63712,63712,00000000,00000000
63728,63728,00000000,00000000
63744,63744,00000000,00000000
63760,63760,00000000,00000000
63776,63776,00000000,00000000
63792,63792,00000000,00000000
63808,63808,00000000,00000000
63824,63824,00000000,00000000
63840,63840,00000000,00000000
63856,63856,00000000,00000000
63872,63872,00000000,00000000
63888,63888,00000000,00000000
63904,63904,00000000,00000000
63920,63920,00000000,00000000
63936,63936,00000000,00000000
63952,63952,00000000,00000000
63968,63968,00000000,00000000
63984,63984,00000000,00000000
64000,64000,00000000,00000000
64016,64016,00000000,00000000
64032,64032,00000000,00000000
64048,64048,00000000,00000000
64064,64064,00000000,00000000
64080,64080,00000000,00000000
64096,64096,00000000,00000000
64112,64112,00000000,00000000
64128,64128,00000000,00000000
